USER_SCORE,WORLD_SCORE,STRESS,MON,TUE,WED,THU,RAIN,TEMP
3.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
2.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
2.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
2.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
2.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
1.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
1.0,1.7441582382541976,128.659550474914,0,1,0,0,0.0,6.0
3.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
3.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
3.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
3.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
1.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
2.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
2.0,1.5836033950617283,37.65783640276829,0,0,1,0,0.0,8.1
3.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
3.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
1.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
1.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
4.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
2.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
1.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
1.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
2.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
2.0,1.709849655753829,30.344315853234185,0,0,0,1,0.0,14.6
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
1.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
3.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
1.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
0.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
1.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.0,1.6901039039644912,10.475075071204879,0,0,0,0,9.0,12.9
2.5,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
3.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
2.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
3.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
2.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
2.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
2.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
1.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
1.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
2.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
1.0,1.6691136189328366,51.03181988065934,1,0,0,0,0.0,1.2
1.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
3.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
1.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
2.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
0.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
1.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
0.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
0.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
1.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
1.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
3.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
3.0,1.5457380457380456,63.10486770713853,0,1,0,0,4.2,-0.7
4.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
2.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
2.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
0.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
3.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
0.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
0.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
0.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
2.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
2.0,1.5305633240111867,43.68600260332762,0,0,1,0,5.0,-0.1
1.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
1.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
0.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
1.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
0.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
3.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
0.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
3.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
1.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
2.0,1.5352671898355754,62.21509027876226,0,0,0,1,0.4,-1.1
3.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.5,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
3.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
3.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
3.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
1.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
1.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
1.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
4.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
4.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
4.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
4.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
1.0,1.5276667272396875,38.282454602863666,0,0,0,0,0.0,-0.7
2.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
1.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
2.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
1.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
1.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
1.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
2.0,1.7075590434589472,42.65440825847691,1,0,0,0,0.0,-0.3
1.0,1.758304252294171,22.0567641410952,0,1,0,0,0.0,1.5
3.0,1.758304252294171,22.0567641410952,0,1,0,0,0.0,1.5
3.0,1.758304252294171,22.0567641410952,0,1,0,0,0.0,1.5
3.0,1.6410558170813718,68.25217480958334,0,0,1,0,0.0,2.5
2.0,1.6410558170813718,68.25217480958334,0,0,1,0,0.0,2.5
2.0,1.6410558170813718,68.25217480958334,0,0,1,0,0.0,2.5
2.0,1.6410558170813718,68.25217480958334,0,0,1,0,0.0,2.5
2.0,1.6410558170813718,68.25217480958334,0,0,1,0,0.0,2.5
3.0,1.5988964346349746,26.23426726637712,0,0,0,1,0.0,3.6
3.0,1.5988964346349746,26.23426726637712,0,0,0,1,0.0,3.6
0.0,1.5988964346349746,26.23426726637712,0,0,0,1,0.0,3.6
0.0,1.5988964346349746,26.23426726637712,0,0,0,1,0.0,3.6
1.0,1.5988964346349746,26.23426726637712,0,0,0,1,0.0,3.6
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
4.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
4.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
1.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
2.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
0.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
1.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
2.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
2.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
2.0,1.6769041769041768,35.48082945626538,0,0,0,0,0.2,3.8
3.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
3.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
3.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
1.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
2.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
1.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
2.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
2.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
0.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
1.0,1.566248759808785,45.81825035763537,1,0,0,0,0.0,2.2
4.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
3.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
4.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
1.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
1.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
1.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5831343912371858,49.19427654556468,0,1,0,0,0.0,3.8
2.0,1.5218734241048917,42.03792867913343,0,0,1,0,13.0,3.5
1.0,1.5218734241048917,42.03792867913343,0,0,1,0,13.0,3.5
2.0,1.5218734241048917,42.03792867913343,0,0,1,0,13.0,3.5
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
1.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
1.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
2.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
1.0,1.5493799492006575,33.06882708491746,0,0,0,1,0.0,-0.7
3.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
0.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
0.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
2.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
2.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
2.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.3928801075583095,37.98084878790612,0,0,0,0,2.8,2.0
1.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
3.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
1.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
3.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
3.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
2.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
3.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
1.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
0.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
2.0,1.491357213276372,49.34236980139961,1,0,0,0,0.0,2.5
5.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
1.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
0.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
1.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
0.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
1.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
1.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
2.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
2.0,1.541546015359436,35.25058317116235,0,1,0,0,0.6,5.4
3.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
1.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
3.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
1.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
3.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
2.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
1.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
1.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
3.0,1.5947380307136405,34.641043650844786,0,0,1,0,0.2,5.3
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
3.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
2.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
1.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
2.0,1.3631697301525225,43.579253283156994,0,0,0,1,0.0,1.6
2.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
4.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
4.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
4.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
3.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
0.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.5,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.5,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
3.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
2.0,1.5470401974990609,75.35150722358975,0,0,0,0,0.0,-1.4
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
0.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
1.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
0.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
2.0,1.6110561934453653,27.50380833322594,1,0,0,0,0.0,-4.7
3.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
3.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
3.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
1.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
1.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
3.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
2.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
2.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
2.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
0.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
1.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
1.0,1.6702141991108717,96.42637866817883,0,1,0,0,0.0,-4.8
3.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
4.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
0.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
3.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
3.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
2.0,1.7534582132564842,39.3812135115281,0,0,1,0,0.0,-4.3
4.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
1.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
1.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
1.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
2.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
2.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
2.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
1.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
3.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
2.0,1.7007428610372795,67.11561609939042,0,0,0,1,28.8,0.0
3.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
3.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
3.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
3.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
3.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
2.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
1.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
1.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
2.0,1.5737974683544305,31.371502583995976,0,0,0,0,3.2,1.1
4.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
3.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
3.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
1.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
1.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
2.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
2.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
2.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
1.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
1.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
1.0,1.7467276887871854,76.28893714639207,1,0,0,0,0.0,-0.7
3.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
3.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
3.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
1.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
3.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
2.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
1.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
2.0,1.6160185423641513,28.59915842923975,0,1,0,0,0.0,-1.1
3.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
3.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
1.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
1.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
1.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
1.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
2.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
2.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
1.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
3.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
2.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
2.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
2.0,1.656608366967775,36.94892580516284,0,0,1,0,0.0,-2.9
3.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
4.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
3.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
4.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
3.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
0.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
2.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
1.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
3.0,1.654807330574515,26.409437707009648,0,0,0,1,9.8,0.2
